time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
4800,44.399840234588012,44.404437062548311,44.41821913274589,44.441162152461871,44.473226019134096,44.514355408275762,44.564480623484741,44.623518691386181,44.691374646582183,44.767942839317101,44.85310800421982,44.946745693141274,45.048721613851399,45.158889468616465,45.277087106735863,45.403131240269225,45.536811532577957,45.677885469062971,45.826075859295621,45.981072989402705,46.142543446869979
4860,44.560677181606799,44.565203781744209,44.57877538107212,44.601368185238769,44.632942477631239,44.673442465819107,44.722795958925118,44.78091376053689,44.847688654029412,44.922993816754804,45.006680526367425,45.098575035752688,45.198474577555046,45.306142604003888,45.421303564573648,45.54363780269918,45.672777409672477,45.808304113232722,45.949750392797469,46.096605045648388,46.248324576869379
4920,44.719081024620507,44.72352905690056,44.736863231693675,44.759054418357174,44.790053500967346,44.829790565203758,44.878173880139926,44.935088858405933,45.000397357395386,45.073937870256223,45.155527441049635,45.244966341972116,45.342046660569224,45.44656580294005,45.5583454179299,45.677255416713827,45.803241679243499,45.936355039735609,46.076778572712897,46.224850447064441,46.38108067276827
4980,44.874424844222482,44.878772057732739,44.891802717724815,44.913484816972108,44.943765514618391,44.982571947831325,45.029812443738805,45.085378070405973,45.149144291056558,45.220972146199387,45.300708024457883,45.388180672621679,45.483193882160009,45.585513439331947,45.694847600748709,45.810821642808648,45.932948699100351,46.060600814903864,46.192985324124734,46.329131835890472,46.467894356285527
5040,45.026280832904519,45.030526785448835,45.043253464818747,45.064427927474441,45.093994631756161,45.131874361593489,45.17796252827354,45.232126732825549,45.294203591885847,45.363994979891494,45.441264147842773,45.525732462174879,45.617077785333464,45.714935640529973,45.818904135123702,45.928553176960435,46.043437764878746,46.16311434822267,46.287158631278473,46.415183132096473,46.546853575924544
5100,45.174366328687839,45.178486358296468,45.190831939184825,45.211360105817207,45.239998646289088,45.27664530708558,45.321166921795616,45.373398707675072,45.433144090378249,45.500175455872018,45.574236339246667,45.655045544230724,45.742303640773869,45.835702128072654,45.934935249405491,46.039714085283926,46.149782122446425,46.264931202651347,46.385016689266266,46.509971030118251,46.639815625997819
5160,45.317495520976841,45.321458585120169,45.33333211295863,45.35306997386639,45.380595799505215,45.415803894712774,45.458560810287359,45.508707883072503,45.566065194844853,45.630437486407502,45.701622725991484,45.77942406022413,45.863665824336792,45.9542140189901,46.051001121452856,46.154054338393252,46.26352552609319,46.379720286820046,46.503123488338062,46.634418902656634,46.774501682475609
5220,45.455184841721071,45.458999530607315,45.470431008578068,45.489442772190671,45.515975894619913,45.54995192250594,45.591276950946636,45.639846762940749,45.69555273660859,45.758287888232203,45.827952067775186,45.90445493277673,45.987715118512185,46.077654134634408,46.174184105808216,46.277189592840358,46.386505220401844,46.501892385119376,46.623019439406065,46.749449994585547,46.880643297635153
5280,45.588572829725699,45.59229004512936,45.60343326940253,45.621978115308536,45.647884561238016,45.681097693080545,45.721548384987976,45.769153586604013,45.82381586175952,45.885421810949296,45.953839104768726,46.028911978230155,46.110455247630114,46.198247172821098,46.292021757029936,46.391461354028465,46.496190632560726,46.605773046833299,46.719710902514933,46.837449968364226,46.958389620672158
5340,45.719146768890532,45.722786488799272,45.733696420727583,45.751849378925883,45.77719950978355,45.809681483084745,45.84920942724245,45.895675750695816,45.948950168097944,46.008879440262902,46.075288624202443,46.147984838399324,46.226764663381779,46.311426167422297,46.40178606984302,46.497701761248429,46.599096861336044,46.705988027426379,46.818510148881558,46.936937246489819,47.061697384005292
5400,45.846751423132957,45.85029383778221,45.860910642978482,45.878571293229868,45.903225329474367,45.934803129371119,45.973217083804265,46.018363223098419,46.070123211445477,46.128366389387445,46.192951295888641,46.263725795357416,46.340524757340532,46.423164287840628,46.511431902625077,46.60507283641725,46.703773749447834,46.8071462321506,46.914713344840571,47.025902675875145,47.140049066373926
5460,45.970940355315264,45.974385301010791,45.984710162033423,46.001885639650759,46.025862906061576,46.056573584944303,46.093929730721776,46.13782390181759,46.188129613192793,46.244702684619966,46.307384357940137,46.376007351519853,46.450406207334424,46.530433168000457,46.615980257047887,46.707007227626534,46.803573703975651,46.905872545829183,47.014260657600985,47.129283601952736,47.251691509261747
5520,46.09177508923041,46.095122204342928,46.105154015303988,46.121842818245447,46.145143436854688,46.174994791458062,46.211322212793505,46.254040502484138,46.303057607428528,46.358278501535793,46.419608562962352,46.486955378945055,46.560227691289036,46.63933023886382,46.724153696869266,46.814559820620815,46.910363139088645,47.011311859413567,47.117071627198243,47.227216069193922,47.341227557588859
5580,46.209518447072881,46.212787760500589,46.222588254676722,46.238898280964619,46.26168204434633,46.290889913218123,46.326458645670478,46.368311358489478,46.416357095650952,46.470489898050481,46.530587416935447,46.596509257250666,46.668095412115804,46.745165286027394,46.827517842954784,46.914933357910591,47.007177053893628,47.10400467093335,47.205169793723741,47.310432721708466,47.419571000757706
5640,46.324830668935746,46.328029471023626,46.337617704916212,46.353571374827013,46.375850291401406,46.404397782425733,46.439140316359129,46.479987066441197,46.526829477259106,46.579540888775334,46.637976314016996,46.701972457813191,46.771348074443665,46.845904765126299,46.925428305707541,47.009690614093252,47.098452469187066,47.191467140188834,47.288485150963403,47.389260544478716,47.493559254118573
5700,46.437508933076508,46.440623671735331,46.449958575794348,46.465486256592442,46.487161018918712,46.514918842181906,46.548677486078375,46.588336877145707,46.633780042703336,46.684874947243593,46.741477739557894,46.803437996593573,46.870606574289326,46.94284654761794,47.020047389292031,47.102142030150247,47.189125812665893,47.281075797980101,47.378168613098552,47.480695250860876,47.58907200783365
5760,46.547101656364234,46.550124665360549,46.559184791998334,46.574256113814855,46.595296203064017,46.6222473184568,46.655038107317175,46.693585765993141,46.737798499660094,46.787577911834653,46.842820742830682,46.903419133177465,46.969258467177717,47.040211936710961,47.116131347028869,47.196834412550558,47.282089736748389,47.371601659756578,47.464997874624018,47.561822903616537,47.661540138858939
5820,46.653734242396311,46.6566795898813,46.665507901481803,46.680196538270593,46.700707800561233,46.726988867754287,46.758971520768256,46.796571470130459,46.839687117399713,46.888197575215841,46.941959854088786,47.000805205359825,47.064534749166995,47.132914675709102,47.205671452682175,47.282487619597191,47.362998814669318,47.446792710607561,47.533410480502369,47.622351351109572,47.713080896708647
5880,46.757732169222123,46.760596195203803,46.769178848951626,46.783452209558853,46.803369183942245,46.828862685280484,46.859844544928293,46.896204252839311,46.937807726083932,46.984496388901633,47.036087008847119,47.092372824932418,47.153126563498425,47.218105876700811,47.287061501555684,47.359748068485793,47.435936983004311,47.515430354876386,47.598074679720099,47.683773091988577,47.772495548667528
5940,46.858474207898915,46.861231698232189,46.869493057415156,46.88322549530757,46.902374551034391,46.926864528110478,46.956599438443092,46.99146483164926,47.031331082632477,47.076058884469269,47.125507927759756,47.179549852495541,47.238086518220996,47.301074291673871,47.368554321678019,47.440687691770279,47.517793077157904,47.600383426462457,47.689197661127864,47.785223800908952,47.889711259917568
6000,46.955355331633321,46.958007683956083,46.965956528650537,46.979178333228312,46.997635976530532,47.021281964754863,47.050063018453741,47.083925971766334,47.122824729410318,47.166727691244091,47.215624663849837,47.269531865199923,47.328493375462031,47.392577446401646,47.461866618033383,47.536441638515157,47.616360632123104,47.701636477788114,47.792216519961706,47.8879690749716,47.988680532760682
6060,47.049502648838164,47.052108920811442,47.059924932900444,47.072943060389498,47.091151582743812,47.114535956790363,47.143080203314128,47.176768027477678,47.215583225857714,47.259508894434397,47.308524977555592,47.362603789258792,47.421703322498686,47.485758441010383,47.554670407999183,47.628295619780232,47.706434797343846,47.788824174360215,47.875130297826196,47.964949903668824,48.057816121720812
6120,47.142912652276522,47.145508583794943,47.153293789654953,47.166260813447863,47.184396660638853,47.207681844063394,47.236088860968586,47.269579926900867,47.308103772870609,47.351591290537158,47.399949831686676,47.453056006098592,47.510746924956578,47.572810019776405,47.638971824343813,47.708886462435373,47.782124926419641,47.858166531335669,47.936394041076312,48.016093877954191,48.096462666365078
6180,47.235778265882239,47.23834107666309,47.246023299013856,47.258806405204808,47.27665832548584,47.299531745242106,47.327361949422759,47.360064555110085,47.397533749906827,47.439641980724765,47.48624245591612,47.537176141192788,47.592285050547133,47.651433340310518,47.7145368538933,47.781600356573122,47.852759917801052,47.928326214459375,48.008823502286063,48.095019196043218,48.187940502046047
6240,47.326735775374566,47.32922378563029,47.336680044637617,47.349081956372622,47.366392799786603,47.388563286040778,47.415533985765336,47.447238724766777,47.483608888155999,47.524578256930688,47.570087620309678,47.620087973778091,47.674540817419597,47.73341406193267,47.796672489892806,47.864262668979087,47.936093550198549,48.012015422912867,48.091801016110779,48.175132915862534,48.261600962392357
6300,47.415178232490433,47.417605654720298,47.424882769823611,47.436994717433095,47.453917205214083,47.475617091116206,47.502052961993456,47.533175500058277,47.568927433424463,47.609242894087608,47.654046112686856,47.70324950709383,47.756751387869933,47.814433657640699,47.876159976214751,47.941774888602829,48.011104329844734,48.083957786086899,48.160132234366671,48.239417905472749,48.321606041499265
6360,47.501902744932366,47.504284599320172,47.511424775022149,47.523307482450534,47.539906198165198,47.561183320976809,47.587089634633294,47.617563511118554,47.652529774835998,47.691898100081886,47.735560799826374,47.783389831756487,47.835232868686987,47.89090836580047,47.950199718012755,48.012848871218289,48.078550048598316,48.146944558768872,48.217617841664485,48.290099950949312,48.36387063580969
6420,47.586886881743531,47.589209832383972,47.596171513726105,47.6077506639364,47.623911269632131,47.644601688536653,47.669753416387287,47.699279506776193,47.73307270106254,47.771003352328719,47.812917317371017,47.858634042487111,47.907945132782231,47.960613724218057,48.016374938835121,48.074937632884513,48.13598749406836,48.199191408992704,48.2642029127163,48.330668549732216,48.398235171375823
6480,47.669365092650466,47.67160178224816,47.678302299416906,47.689438264750976,47.704961953329139,47.724805692502386,47.748881100004979,47.777078232909986,47.809264754700365,47.845285209940741,47.884960532556207,47.928087887550411,47.974440941768584,48.023770644018214,48.075806557784389,48.13025878303209,48.186820468502965,48.245170931352128,48.304979427777482,48.365909706647798,48.427625666519496
6540,47.748327303884047,47.750452523532459,47.75681709128996,47.767388111007094,47.782110756564315,47.800908389420627,47.823682996870467,47.85031629404132,47.880672058034314,47.91460048876074,47.951945699544837,47.992557624026674,48.036309647281755,48.083122937028648,48.132997658611501,48.186050032694709,48.242552707109908,48.302974558236819,48.368015290665539,48.438630511590645,48.516044352645906
6600,47.823148334030648,47.825159296172224,47.831183362014634,47.841195002751888,47.855153582503654,47.873006277430875,47.894692199060337,47.920147584390079,47.949311656567211,47.982132334493201,48.018570485723558,48.058600923112252,48.102208076481858,48.149374426135019,48.200060558898485,48.254177147178609,48.311551065359005,48.371889820238863,48.43474988518507,48.499514824435252,48.565388116461619
6660,47.894721417069128,47.896668340087921,47.902504422013962,47.912216060853652,47.925780874803209,47.943167913463625,47.964337548294921,47.98924070105835,48.017817084314458,48.049992197968876,48.085673005366459,48.124742435899336,48.167053128457411,48.2124210712837,48.260619931839926,48.311376888183503,48.364370607785204,48.419231754988253,48.475546080686584,48.532859900200158,48.590687744128644
6720,47.964508084384235,47.966404463632557,47.972087294250869,47.981537787989346,47.994723932343419,48.011599467954042,48.032102539303096,48.056154146222454,48.083656641132592,48.114492629323458,48.148524797546457,48.185597298376223,48.225539360727922,48.268171695916479,48.313315969973686,48.360807154034973,48.410507970125295,48.462324110875969,48.516218580772517,48.572223589967159,48.630449011038991
