time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
89,28.0000037452039,28.0000045330723,28.0000073046217,28.0000134620379,28.0000259898617,28.0000506187885,28.0000978582589,28.0001863374062,28.0003480465048,28.0006362213124,28.0011367110625,28.0019837086864,28.0033806793643,28.0056272284732,28.0091525692739,28.0145560796868,28.0226549618178,28.034537634667,28.0516199924711,28.075711065564,28.1091243165239
90,28.0000042048626,28.0000050713789,28.00000810977,28.000014823753,28.0000283974256,28.0000549074603,28.0001054280095,28.0001994696862,28.000370343197,28.0006731837928,28.0011964660764,28.0020778753819,28.0035253639601,28.0058441316674,28.0094701832894,28.0150108992304,28.0232924958263,28.0354127970249,28.0527963504685,28.0772588336434,28.1111173549765
91,28.0000047103264,28.0000056614505,28.0000089860953,28.0000162942582,28.0000309779661,28.0000594723591,28.000113433224,28.0002132738139,28.0003936496754,28.0007116214347,28.0012583143709,28.0021749295571,28.0036739273356,28.0060661194558,28.0097943081536,28.0154738496881,28.0239398821861,28.0362994487397,28.0539854824348,28.0788200275435,28.1131236404056
92,28.0000052650598,28.0000063070476,28.0000099382717,28.0000178798305,28.0000337401414,28.0000643253633,28.0001218898197,28.0002277704116,28.000417991646,28.0007515650604,28.0013222916598,28.0022749114991,28.0038264138163,28.0062932384645,28.010124987805,28.0159449620621,28.0245971240346,28.0371975508314,28.0551873025986,28.08039452623,28.1151430425184
93,28.0000058726992,28.0000070121071,28.0000109711639,28.0000195869559,28.0000366928325,28.0000694785751,28.0001308139161,28.0002429802577,28.0004433949118,28.0007930455404,28.0013884336801,28.0023778614767,28.0039828675187,28.0065255345991,28.0104622646147,28.0164242649847,28.0252642221151,28.0381070632512,28.056401726539,28.081982212327,28.1171754354844
94,28.000006537055,28.0000077807454,28.000012089829,28.0000214223288,28.0000398451416,28.0000749443174,28.0001402218311,28.0002589242847,28.0004698853736,28.0008360937947,28.0014567761865,28.0024838197143,28.0041433323007,28.0067630529962,28.0108061793976,28.0169117848336,28.0259411749594,28.0390279450196,28.0576286711728,28.0835829719338,28.1192206976841
95,28.0000072621153,28.0000086172608,28.0000132995181,28.000023392853,28.000043206391,28.0000807351296,28.0001501300759,28.0002756235749,28.0004974890298,28.0008807407973,28.0015273549524,28.0025928263749,28.0043078517104,28.0070058379547,28.0111567713864,28.0174075458283,28.0266279791189,28.03996015446,28.0588680547838,28.0851966943764,28.1212787113461
96,28.0000080520479,28.0000095261357,28.0000146056779,28.0000255056415,28.0000467861202,28.0000868637649,28.0001605553524,28.0002930993594,28.0005262319772,28.0009270175748,28.0016002057566,28.0027049215258,28.0044764689436,28.0072539329188,28.0115140782841,28.0179115701492,28.0273246292834,28.0409036492436,28.0601197969752,28.0868232720942,28.1233493624139
97,28.0000089112031,28.0000105120388,28.0000160139513,28.0000277680155,28.0000505940853,28.0000933431872,28.0001715145492,28.0003113730157,28.0005561404105,28.0009749552051,28.0016753643761,28.0028201451177,28.0046492268051,28.0075073804419,28.011878136268,28.0184238780244,28.028031118449,28.0418583865474,28.0613838186785,28.0884626004528,28.1254325402791
98,28.0000098441157,28.0000115798272,28.0000175301794,28.0000301875056,28.0000546402564,28.0001001865672,28.0001830247383,28.0003304660651,28.0005872406224,28.0010245848189,28.0017528665794,28.0029385369587,28.0048261676633,28.007766222145,28.0122489800056,28.018944487839,28.0287474380886,28.0428243231819,28.0626600421373,28.0901145775719,28.1275281375501
99,28.0000108555074,28.0000127345481,28.000019160402,28.0000327718503,28.000058934816,28.0001074072805,28.0001951031722,28.0003504001712,28.0006195590019,28.0010759375925,28.0018327481097,28.0030601366875,28.0050073334259,28.0080304987195,28.0126266426986,28.0194734162172,28.0294735782436,28.0438014156448,28.0639483908807,28.0917791042194,28.1296360499196
100,28.0000119502885,28.0000139814403,28.0000209108583,28.0000355289959,28.0000634881573,28.0001150189044,28.0002077672813,28.000371197138,28.0006531220333,28.0011290447461,28.0019150446756,28.0031849837506,28.005192765506,28.0083002499017,28.0130111561054,28.0200106781181,28.0302095276623,28.0447896202179,28.0652487897026,28.0934560836697,28.1317561759767
101,28.0000131335598,28.0000153259362,28.0000227879878,28.0000384670964,28.0000683108823,28.000123035215,28.0002210346704,28.0003928789077,28.0006879562947,28.0011839375398,28.0019997919388,28.0033131173771,28.0053825047891,28.0085755144562,28.0134025505719,28.0205562869264,28.0309552739242,28.0457888930563,28.0665611646434,28.0951454215672,28.1338884170278
102,28.0000144106142,28.0000167736626,28.0000247984308,28.0000415945122,28.0000734138001,28.0001314701852,28.0002349231174,28.0004154675588,28.0007240884549,28.0012406472652,28.0020870254978,28.0034445765565,28.005576591618,28.0088563301847,28.0138008550772,28.0211102545293,28.0317108035118,28.0467991902132,28.0678854429548,28.096847025848,28.1360326770041
103,28.0000157869382,28.0000183304422,28.000026949029,28.00004491981,28.0000788079249,28.0001403379815,28.0002494505696,28.0004389853039,28.0007615452717,28.0012992052419,28.0021767808766,28.0035794000162,28.0057750657629,28.0091427339109,28.0142060972624,28.0216725914018,28.0324761019289,28.0478204677262,28.0692215530832,28.0985608066088,28.138188862288
104,28.0000172682133,28.0000200022946,28.0000292468255,28.0000484517619,28.0000845044748,28.0001496529622,28.000264635142,28.0004634544877,28.0008003535879,28.0013596428088,28.0022690935089,28.0037176261994,28.0059779664051,28.009434761487,28.0146183034746,28.022243306683,28.0332511537757,28.0488526816502,28.0705694246388,28.1002866760219,28.1403568816102
105,28.0000188603164,28.0000217954369,28.000031699065,28.0000521993445,28.0000905148695,28.0001594296752,28.0002804951146,28.000488897584,28.0008405403273,28.0014219913155,28.0023639987235,28.0038592932493,28.0061853321291,28.0097324478069,28.0150374988066,28.0228224082339,28.0340359428054,28.0498957880848,28.0719289883715,28.1020245482629,28.1425366459608
106,28.0000205693223,28.0000237162851,28.0000343131945,28.0000561717384,28.0000968507289,28.0001696828549,28.0002970489302,28.0005153371939,28.0008821324922,28.001486282117,28.0024615317312,28.0040044389842,28.0063972008927,28.0100358267931,28.015463707131,28.0234099027299,28.0348304520408,28.050949743248,28.0733001761458,28.1037743393871,28.1447280684301
107,28.0000224015028,28.0000257714538,28.0000370968623,28.000060378327,28.0001035238714,28.0001804274212,28.0003143151921,28.000542796042,28.0009251571561,28.0015525465613,28.00256172761,28.0041531008892,28.006613610037,28.0103449314298,28.0158969511434,28.0240057956939,28.0356346637855,28.0520145034641,28.0746829209144,28.1055359672995,28.1469310641802
108,28.0000243633287,28.0000279677577,28.0000400579188,28.000064828696,28.0001105463124,28.0001916784767,28.0003323126614,28.0005712969744,28.0009696414614,28.001620815984,28.0026646212916,28.0043053160927,28.00683459626,28.0106597937534,28.0163372523979,28.0246100915839,28.0364485597298,28.0530900252292,28.0760771566929,28.10730935164,28.1491455502976
109,28.00002646147,28.0000303122114,28.0000432044159,28.000069532632,28.0001179302624,28.0002034513045,28.0003510602547,28.0006008629543,28.0010156126121,28.001691121697,28.0027702475484,28.0044611213575,28.0070601956209,28.0109804448759,28.0167846313451,28.0252227938337,28.0372721209801,28.0541762652145,28.077482818535,28.109094413739,28.1513714457435
110,28.0000287027962,28.0000328120296,28.000046544607,28.000074500122,28.0001256881255,28.0002157613663,28.0003705770413,28.0006315170591,28.0010630978692,28.0017634949802,28.002878640981,28.0046205530669,28.0072904435314,28.0113069149942,28.0172391073688,28.0258439049126,28.0381053281173,28.0552731802937,28.0788998425085,28.1108910765452,28.1536086712658
111,28.000031094377,28.000035474628,28.0000500869464,28.0000797413522,28.000133832498,28.0002286243002,28.0003908822409,28.0006632824774,28.0011121245452,28.0018379670727,28.0029898360044,28.004783647209,28.0075253747481,28.0116392334014,28.017700698824,28.0264734263845,28.0389481612562,28.056380727571,28.0803281656693,28.1126992645536,28.1558571493109
112,28.0000336434822,28.0000383076224,28.0000538400892,28.0000852667073,28.0001423761665,28.0002420559188,28.0004119952202,28.0006961825032,28.0011627199964,28.0019145691625,28.0031038668386,28.0049504393737,28.0077650233813,28.0119774285101,28.0181694230703,28.0271113589395,28.0398006000616,28.0574988643767,28.0817677260404,28.114518903773,28.1581168039888
113,28.0000363575825,28.0000413188299,28.0000578128908,28.0000910867689,28.0001513321062,28.0002560722064,28.0004339354913,28.0007302405344,28.001214911619,28.0019933323782,28.0032207674939,28.0051209647325,28.0080094228789,28.0123215278571,28.018645296511,28.027757702466,28.0406626238276,28.0586275483099,28.0832184625852,28.1163499216354,28.1603875609607
114,28.0000392443489,28.0000445162675,28.0000620144063,28.0000972123151,28.0001607134796,28.0002706893175,28.0004567227071,28.000765480066,28.0012687268404,28.0020742877793,28.0033405717638,28.0052952580423,28.0082586060447,28.0126715581325,28.0191283346213,28.0284124560639,28.0415342114706,28.0597667372198,28.0846803151897,28.1181922469851,28.1626693474314
115,28.0000423116532,28.0000479081531,28.0000664538901,28.0001036543188,28.0001705336347,28.0002859235742,28.0004803766599,28.0008019246881,28.0013241931144,28.0021574663471,28.003463313211,28.0054733536259,28.0085126050236,28.0130275451854,28.0196185519882,28.0290756181166,28.0424153416061,28.0609163892449,28.0861532246351,28.1200458099906,28.1649620920414
116,28.0000455675673,28.0000515029045,28.0000711407952,28.000110423947,28.0001808061033,28.000301791464,28.000504917277,28.0008395980791,28.0013813379129,28.0022428989761,28.0035890251616,28.0056552853777,28.00877145132,28.0133895140507,28.020115962335,28.029747186301,28.0433059925417,28.0620764627971,28.087637132582,28.1219105421343,28.167265724859
117,28.0000490203637,28.0000553091396,28.0000760847724,28.0001175325596,28.0001915445991,28.0003183096373,28.0005303646183,28.0008785240027,28.0014401887207,28.0023306164651,28.0037177406926,28.0058410867477,28.0090351757891,28.0137574889599,28.0206205785589,28.0304271576486,28.0442061423381,28.0632469165893,28.089131981545,28.1237863761396,28.1695801772916
118,28.0000526785148,28.0000593356755,28.00008129567,28.0001249917081,28.0002027630164,28.0003354949052,28.0005567388721,28.0009187263019,28.0015007730273,28.0024206495087,28.0038494926268,28.0060307907457,28.0093038086507,28.0141314933625,28.0211324127555,28.0311155285626,28.0451157688136,28.0644277096275,28.090637714876,28.1256732459506,28.1719053820653
119,28.0000565506929,28.0000635915285,28.0000867835324,28.0001328131342,28.000214475428,28.000353364237,28.0005840603526,28.000960228895,28.0015631183215,28.0025130286892,28.0039843135222,28.0062244299315,28.0095773794879,28.0145115499416,28.0216514762518,28.0318122948636,28.0460348495846,28.0656188012263,28.0921542767419,28.1275710866776,28.1742412731598
120,28.0000606457692,28.0000680859133,28.0000925586001,28.0001410087691,28.0002266960833,28.0003719347574,28.0006123494954,28.0010030557698,28.0016272520838,28.0026077844685,28.0041222356667,28.0064220364154,28.0098559172571,28.0148976806324,28.0221777796322,28.032517451814,28.0469633620807,28.0668201510077,28.0936816121073,28.1294798345676,28.1765877857761
121,28.0000649728144,28.0000728282431,28.0000986313081,28.0001495907317,28.0002394394069,28.0003912237446,28.0006416268548,28.0010472309795,28.0016932017802,28.0027049471811,28.0042632910706,28.0066236418552,28.0101394502935,28.0152899066412,28.0227113327692,28.0332309941547,28.0479012835745,28.068031718911,28.0952196662308,28.1313989204555,28.1789010978115
122,28.0000695410967,28.0000778281276,28.0001050122853,28.0001585713271,28.0002527199959,28.0004112486261,28.0006719130983,28.0010927786354,28.0017609948543,28.0028045470253,28.0044075114608,28.0068292774547,28.0104280063156,28.0156882484563,28.0232521448369,28.0339529161146,28.0488485911799,28.0692534647028,28.0967682768807,28.1333231467457,28.1811892412934
123,28.0000743600828,28.0000830953738,28.0001117123535,28.0001679630458,28.0002665526186,28.0004320269776,28.0007032290051,28.0011397229045,28.001830658723,28.0029066140582,28.0045549282758,28.0070389739636,28.0107216124375,28.0160927258751,28.0238002243542,28.0346832114616,28.0498052617397,28.0704853296524,28.0983266622434,28.1352482832287,28.1834649149637
124,28.0000794394361,28.0000886399844,28.0001187425267,28.000177778562,28.0002809522123,28.0004535765193,28.0007355954607,28.0011880880029,28.0019022207688,28.0030111781872,28.0047055726594,28.0072527616759,28.0110202951722,28.0165033580149,28.0243555791985,28.0354218734759,28.0507712688565,28.0717271619721,28.0998935992455,28.1371733431202,28.1857325948246
125,28.0000847890169,28.0000944721575,28.0001261140095,28.0001880307321,28.0002959338812,28.0004759151135,28.0007690334534,28.0012378981905,28.001975708333,28.0031182691639,28.0048594754564,28.0074706704307,28.0113240804416,28.0169201633315,28.0249182166233,28.0361688944926,28.0517465710835,28.0729786745817,28.1014679885463,28.1390983127456,28.1879948361999
126,28.0000904188807,28.0001006022855,28.0001338381965,28.0001987325928,28.0003115128942,28.000499060761,28.0008035640702,28.001289177766,28.0020511487105,28.0032279165783,28.0050166672092,28.0076927296133,28.0116329935844,28.017343159634,28.0254881432007,28.036924263969,28.0527310967525,28.0742394893762,28.1030489971254,28.1410234549945,28.1902533404611
127,28.0000963392784,28.000107040954,28.0001419266708,28.0002098973605,28.0003277046828,28.0005230315988,28.0008392084927,28.0013419510616,28.0021285691429,28.0033401498525,28.0051771781533,28.0079189681565,28.0119470593647,28.0177723640876,28.0260653645081,28.0376879649018,28.0537247378094,28.0755091979969,28.1046360229885,28.142949104499,28.1925093400996
128,28.0001025606546,28.0001137989416,28.0001503912031,28.0002215384284,28.0003445248386,28.0005478458964,28.0008759879932,28.0013962424378,28.0022079968131,28.0034549982354,28.0053410382151,28.0081494145421,28.012266301978,28.0182077931728,28.0266498844054,28.0384599701931,28.0547273538482,28.0767874016435,28.1062286364259,28.1448756007351,28.1947637750943
129,28.0001090936473,28.000120887218,28.0001592437501,28.0002336693661,28.0003619891115,28.0005735220531,28.0009139239302,28.0014520762784,28.0022894588394,28.0035724907976,28.0055082770083,28.0083840968026,28.0125907450502,28.0186494625501,28.0272417039471,28.0392402403464,28.0557387811204,28.0780737315921,28.1078265303989,28.1468032638514,28.1970173911894
130,28.0001159490867,28.0001283169437,28.0001684964534,28.0002463039166,28.0003801134068,28.0006000785947,28.0009530377445,28.0015094769852,28.0023729822697,28.0036926564262,28.005678923832,28.0086230425221,28.0129204116178,28.0190973868119,28.0278408202559,28.0400287230299,28.0567588418215,28.0793678563393,28.109429485889,28.1487323881854,28.1992707947391
131,28.0001231379941,28.0001360994683,28.0001781616384,28.0002594559957,28.0003989137833,28.00062753417,28.0009933509549,28.0015684689729,28.0024585940764,28.0038155238205,28.0058530076682,28.0088662788332,28.0132553240775,28.0195515791255,28.0284472255589,28.0408253539991,28.0577873521528,28.0806694826845,28.1110373464024,28.1506632410189,28.2015244901256
132,28.0001306715811,28.0001442463302,28.0001882518124,28.0002731396893,28.0004184064504,28.000655907548,28.0010348851541,28.0016290766643,28.0025463211508,28.0039411214871,28.006030557179,28.0091138324077,28.0135955040967,28.0200120508274,28.029060906595,28.0416300588923,28.0588241282497,28.0819783533549,28.112650000673,28.1525960641395,28.2037789036767
133,28.0001385612484,28.0001527692543,28.0001987796634,28.0002873692519,28.0004386077656,28.0006852176142,28.0010776620044,28.0016913244852,28.0026361902985,28.0040694777361,28.0062116007031,28.0093657294364,28.0139409724883,28.0204788110236,28.0296818443935,28.0424427553657,28.0598689903364,28.0832942433993,28.1142673703266,28.1545310761364,28.2060344006396
134,28.0001468185844,28.0001616801517,28.0002097580586,28.0003021591043,28.0004595342322,28.0007154833674,28.0011217032335,28.0017552368593,28.0027282282337,28.0042006206767,28.0063961662492,28.0096219955949,28.0142917490563,28.0209518662559,28.0303100144033,28.04326335521,28.0609217653119,28.0846169563509,28.1158894012665,28.156468474753,28.2082912973228
